customer_id,recency,frequency,monetary,purchase_variability,first_purchase,last_purchase,tenure_days,purchases_per_day,spend_per_day,recency_ratio,customer_value_score,cluster
049d4b6a-e599-4249-9ac4-bda449bd0982,2,2,7.285,10.302545801887998,2024-03-23,2025-01-20,303,0.006600660066006601,0.048085808580858085,0.006600660066006601,0.0010887959198331082,1
04a8f8b2-4a3a-4403-8530-73b1f7abbc44,173,1,27.99,0.0,2024-08-02,2024-08-02,0,0.0,0.0,1.0,0.003297033299469485,0
04aadbc1-a98a-4bfd-88dc-0cf13fd88a4d,443,1,9.89,0.0,2023-11-06,2023-11-06,0,0.0,0.0,1.0,0.0012507164436975147,0
04b82960-573e-404c-a399-6a6fc7da0433,408,1,28.97,0.0,2023-12-11,2023-12-11,0,0.0,0.0,1.0,0.003407828355748851,0
04bcd723-d926-452b-8aa9-8baa16879268,335,1,8.270800000000001,0.0,2024-02-22,2024-02-22,0,0.0,0.0,1.0,0.001067655877240831,0
04bfa291-db3d-443f-ace5-d2b7d38e1acc,209,2,65.57000000000001,27.138758261939696,2024-06-11,2024-06-27,16,0.125,8.196250000000001,13.0625,0.007678275363958484,0
04c56599-6fad-44ac-a692-473bd7a47d0c,210,1,14.39,0.0,2024-06-26,2024-06-26,0,0.0,0.0,1.0,0.0017594692531435845,0
04ca0218-40ee-4d72-9666-830f065b9980,75,1,419.9,0.0,2024-11-08,2024-11-08,0,0.0,0.0,1.0,0.0476048807550271,0
04e3c4b0-af94-4491-afda-0d83da971328,471,1,62.38,0.0,2023-10-09,2023-10-09,0,0.0,0.0,1.0,0.007185035325436229,0
04e43801-7771-4293-97d3-36cbd29c4388,31,3,94.57333333333334,101.66175009969746,2024-03-27,2024-12-22,270,0.011111111111111112,1.0508148148148149,0.11481481481481481,0.011089872259036565,1
04e4ce30-2648-49cd-bbc4-730797226552,41,2,50.379999999999995,24.3103311371935,2024-11-26,2024-12-12,16,0.125,6.297499999999999,2.5625,0.005960951991628305,0
04e5f833-3d74-4dda-9663-8adf8dd08808,408,1,36.790800000000004,0.0,2023-12-11,2023-12-11,0,0.0,0.0,1.0,0.004292018127330146,0
04e78f28-9c3d-48d2-b954-d37dee84db2c,507,1,31.19,0.0,2023-09-03,2023-09-03,0,0.0,0.0,1.0,0.0036588130750755793,0
04f4868f-0cbf-4d2d-aff9-fb9f19629c69,497,4,242.3763,206.42992820263893,2023-08-07,2023-09-13,37,0.10810810810810811,26.20284324324324,13.432432432432432,0.02793250186955827,0
04f8f2a0-9524-4eb1-87e4-1c37cf55eec4,131,1,278.37,0.0,2024-09-13,2024-09-13,0,0.0,0.0,1.0,0.031604039617048815,0
04f9019e-80a6-42c7-87de-c0e6581c84e3,398,1,11.030800000000001,0.0,2023-12-21,2023-12-21,0,0.0,0.0,1.0,0.0013796909337010872,0
05260470-1fea-4deb-a3bc-b40284e40acc,53,2,20.98,11.299566363361029,2024-11-20,2024-11-30,10,0.2,4.196,5.3,0.0026371003032473147,0
05285132-3ae5-4b17-9add-6a1e68ca2c11,309,1,10.99,0.0,2024-03-19,2024-03-19,0,0.0,0.0,1.0,0.0013750782415621096,0
052d7905-be06-41f8-851b-80923a0b0342,210,1,25.98,0.0,2024-06-26,2024-06-26,0,0.0,0.0,1.0,0.003069790377916907,0
0533b539-da38-451a-9b84-1e5f043900fa,136,1,41.97,0.0,2024-09-08,2024-09-08,0,0.0,0.0,1.0,0.004877558694148609,0
0544f736-5edd-47e8-a727-19088932db09,37,4,50.0704,28.76911029003156,2024-05-02,2024-12-16,228,0.017543859649122806,0.8784280701754386,0.16228070175438597,0.006191131447768275,1
0546ef8a-f31f-4582-896e-6de77bf9a5ba,23,1,119.48,0.0,2024-12-30,2024-12-30,0,0.0,0.0,1.0,0.013640543196407472,0
05585d79-8f38-44b4-9d0b-9e207ae597f7,312,5,49.980000000000004,11.081516141756055,2024-03-06,2024-03-16,10,0.5,24.990000000000002,31.2,0.006313501993822333,0
056a76fe-4ffd-46bd-90e3-a307e9b1f9a3,5,19,25.702105263157893,15.472804306246982,2024-08-27,2025-01-17,143,0.13286713286713286,3.414965034965035,0.03496503496503497,0.005425007505430375,1
05781e84-509e-4c3a-b9ba-96f6618bd57c,106,1,96.98,0.0,2024-10-08,2024-10-08,0,0.0,0.0,1.0,0.011096779149177123,0
057d88e5-23d4-4e8d-9c56-4d4f63470b8d,124,2,329.28499999999997,120.89404637946399,2024-03-28,2024-09-20,176,0.011363636363636364,3.741875,0.7045454545454546,0.03749288584019633,1
0588d424-cac4-41b9-9984-2a7248a80c9c,143,2,23.53,6.3073924881840036,2024-05-17,2024-09-01,107,0.018691588785046728,0.43981308411214953,1.3364485981308412,0.002925393561933421,0
058e12df-dc10-455a-bac8-df1b6cb4bf50,219,1,76.28,0.0,2024-06-17,2024-06-17,0,0.0,0.0,1.0,0.0087565162257252,0
0598566e-6bc6-470c-99e8-92b32c06db54,445,1,43.17,0.0,2023-11-04,2023-11-04,0,0.0,0.0,1.0,0.005013226110000895,0
059f8c1a-2082-4f6a-87b7-a7a7380782c9,500,1,16.99,0.0,2023-09-10,2023-09-10,0,0.0,0.0,1.0,0.002053415320823536,0
05a0187e-f564-4963-bc72-361ed5bc13ae,175,1,33.8468,0.0,2024-07-31,2024-07-31,0,0.0,0.0,1.0,0.003959180733772539,0
05a2907f-bf10-4b7b-a0fa-b40ad43d569b,362,3,36.65,17.78360762050265,2023-07-12,2024-01-26,198,0.015151515151515152,0.5553030303030303,1.8282828282828283,0.004541281466633337,0
05a31c95-d46a-4868-9d42-5beb1e78522f,82,2,7.735,10.938941904955891,2024-10-20,2024-11-01,12,0.16666666666666666,1.2891666666666668,6.833333333333333,0.0011396712007777153,0
05b2dbdd-f85b-4c80-bf23-5fd4b3c7968b,201,1,19.97,0.0,2024-07-05,2024-07-05,0,0.0,0.0,1.0,0.0023903227368567113,0
05ba95ff-32af-400b-bc57-0f1302925f6c,68,2,138.525,39.27978169491272,2024-11-15,2024-11-15,0,0.0,0.0,1.0,0.015926288966878047,0
05c2fa79-acd8-4fcf-af36-98b0dfe5e3b0,37,1,15.47,0.0,2024-12-16,2024-12-16,0,0.0,0.0,1.0,0.0018815699274106414,0
05d13b38-3ec7-4ae0-9d0b-e5ebef5f788f,201,1,27.5816,0.0,2024-07-05,2024-07-05,0,0.0,0.0,1.0,0.0032508611556077574,0
05d2d6d6-f1ed-4f30-ab9a-2dbb0f886910,518,1,187.92,0.0,2023-08-23,2023-08-23,0,0.0,0.0,1.0,0.02137810814718281,0
05f479d0-901c-4714-96a0-f1d07b6c08b6,247,1,34.18,0.0,2024-05-20,2024-05-20,0,0.0,0.0,1.0,0.003996851052907523,0
060e0575-4717-4416-8e8d-e29c18a873ef,162,1,47.96,0.0,2024-08-13,2024-08-13,0,0.0,0.0,1.0,0.005554765211611266,0
06105a2e-4204-4ad3-b6a8-eb096d287106,57,1,70.18,0.0,2024-11-26,2024-11-26,0,0.0,0.0,1.0,0.008066873528476085,0
06157254-872e-4f7b-baee-8aa232f88eb4,54,1,429.5,0.0,2024-11-29,2024-11-29,0,0.0,0.0,1.0,0.048690220081845384,0
06211592-b5cb-473f-85f9-cdfb55a5c232,37,1,33.19,0.0,2024-12-16,2024-12-16,0,0.0,0.0,1.0,0.003884925434829388,0
062cdd48-f016-4be3-813c-1b5bd48917f3,56,1,40.38,0.0,2024-11-27,2024-11-27,0,0.0,0.0,1.0,0.004697799368144332,0
062d409c-94ea-4616-81f1-8bae1804bdda,211,1,31.98,0.0,2024-06-25,2024-06-25,0,0.0,0.0,1.0,0.0037481274571783334,0
06377376-c0dc-4587-a6f4-2d1cc97ca7d1,245,1,186.2,0.0,2024-05-22,2024-05-22,0,0.0,0.0,1.0,0.021183651517794534,0
06383b31-f277-4701-9670-3836c26b8632,244,2,15.190000000000001,1.1313708498984765,2024-04-25,2024-05-23,28,0.07142857142857142,1.0850000000000002,8.714285714285714,0.001982505021760038,0
06448a0c-7971-4c7a-8847-b9bfae7fa4b6,42,1,146.13,0.0,2024-12-11,2024-12-11,0,0.0,0.0,1.0,0.016653490390126976,0
06490e4b-25db-49c9-b4e5-7c635a1a1eaf,286,4,1298.5,1368.2028034615337,2024-02-15,2024-04-11,56,0.07142857142857142,92.75,5.107142857142857,0.14733381286902011,1
06602353-8994-4622-97cb-90d3f73e740c,300,1,24.0028,0.0,2024-03-28,2024-03-28,0,0.0,0.0,1.0,0.0028462556990642915,0
066103cb-f76e-49d5-943d-32bb215eafce,442,1,37.96,0.0,2023-11-07,2023-11-07,0,0.0,0.0,1.0,0.004424203412842222,0
06678b51-f901-4ea3-8567-90b8da418845,89,2,196.87,228.38134818763112,2024-07-24,2024-10-25,93,0.021505376344086023,4.233763440860215,0.956989247311828,0.022522551781796036,1
066dd7f8-54b3-4251-a808-4c27d3ccaa75,409,1,34.5276,0.0,2023-12-10,2023-12-10,0,0.0,0.0,1.0,0.004036149381032735,0
067aac0d-a535-45c4-b7b1-f82f3c84c2f7,226,1,26.97,0.0,2024-06-10,2024-06-10,0,0.0,0.0,1.0,0.003181715995995042,0
067b5f5c-f57b-4cba-87e1-1ad314504b5d,128,1,11.950800000000001,0.0,2024-09-16,2024-09-16,0,0.0,0.0,1.0,0.0014837026191878394,0
06839dc5-7e40-4dc8-aa33-87edb731ce22,336,1,1275.15,0.0,2024-02-21,2024-02-21,0,0.0,0.0,1.0,0.1442961785947496,0
06864ccb-05f5-4b4a-beb7-27d013ee683d,4,8,64.77250000000001,60.63691302687309,2024-02-26,2025-01-18,327,0.024464831804281346,1.5846483180428137,0.012232415902140673,0.008383658008796232,1
06960ab7-5697-40ac-b089-82a99b72d5a1,476,2,50.975,14.98359269334294,2023-07-26,2023-10-04,70,0.02857142857142857,1.4564285714285714,6.8,0.006028220418655063,0
069cfcbb-42f6-4a2f-9155-4b1b230b6a16,39,7,83.16142857142857,53.75806867456315,2024-05-28,2024-12-14,200,0.035,2.91065,0.195,0.010330049200396277,1
069dc4ac-5b4c-437b-ba47-55c80b1f4ae8,267,1,125.95,0.0,2024-04-30,2024-04-30,0,0.0,0.0,1.0,0.014372016680211043,0
06a5a33b-09d8-4754-89b4-37b15da7f015,82,3,141.44,175.3242513173805,2024-10-29,2024-11-01,3,1.0,141.44,27.333333333333332,0.016388438555934155,0
06a78f46-320b-4e7d-9d3c-faf319eab670,132,2,21.8868,1.3010764773832486,2024-02-14,2024-09-12,211,0.009478672985781991,0.20745781990521328,0.6255924170616114,0.0027396196471596917,1
06ae704e-88e3-4ec4-844f-e1e645311240,427,1,33.64,0.0,2023-11-22,2023-11-22,0,0.0,0.0,1.0,0.003935800715773995,0
06b316ff-211b-407f-9208-b1699e8cdb83,138,1,19.97,0.0,2024-09-06,2024-09-06,0,0.0,0.0,1.0,0.0023903227368567113,0
06b6ed53-0104-4dd3-807f-edf4596aea10,126,4,495.0575,325.643683226007,2024-08-05,2024-09-18,44,0.09090909090909091,45.005227272727275,2.8636363636363638,0.05649967306827034,1
06b7dd23-8586-4c0b-b38b-61ec967e0e25,163,2,33.98,24.027488424718886,2024-07-18,2024-08-12,25,0.08,2.7184,6.52,0.004106830641647072,0
06c4bd28-eda3-42df-b819-aa19157a7d45,0,1,31.79,0.0,2025-01-22,2025-01-22,0,0.0,0.0,1.0,0.0037266467830017217,0
06cd693c-014c-43f6-9b1f-2525247d94b7,40,2,6.495,9.185317087613253,2024-12-03,2024-12-13,10,0.2,1.299,4.0,0.0009994815377303537,0
06d27acd-f741-477a-b2e7-9fe1e80960b8,271,2,12.940000000000001,4.31335136523794,2024-04-26,2024-04-26,0,0.0,0.0,1.0,0.0017281286170370029,0
06e4a135-2d14-44c7-8d2f-0e7b95e61a97,296,1,99.83,0.0,2024-04-01,2024-04-01,0,0.0,0.0,1.0,0.0114189892618263,0
06e864d5-1afe-48f9-9a42-0b1ab0bae4de,62,1,66.38,0.0,2024-11-21,2024-11-21,0,0.0,0.0,1.0,0.007637260044943845,0
06fe0b0e-d8c5-4244-91d3-9690408d6fbc,251,1,9.89,0.0,2024-05-16,2024-05-16,0,0.0,0.0,1.0,0.0012507164436975147,0
07194ea7-9a7c-4e92-ab59-6ea5724ecb92,266,1,20.98,0.0,2024-05-01,2024-05-01,0,0.0,0.0,1.0,0.002504509478532385,0
07267cd8-af1c-4832-91f6-4416b6a4f181,56,1,16.99,0.0,2024-11-27,2024-11-27,0,0.0,0.0,1.0,0.002053415320823536,0
0726fee8-ea40-4bf9-8cee-915cbc54f0e3,88,1,11.99,0.0,2024-10-26,2024-10-26,0,0.0,0.0,1.0,0.001488134421439014,0
0739be22-f08d-4685-8677-d112b6e0c1cc,274,2,1083.7,1441.2674678212923,2024-04-10,2024-04-23,13,0.15384615384615385,166.72307692307692,21.076923076923077,0.1227841637820312,1
07466f15-1810-4cc2-80f2-2cba297dec15,213,1,37.98,0.0,2024-06-23,2024-06-23,0,0.0,0.0,1.0,0.00442646453643976,0
0747df45-4996-4ad4-a510-5df844267b27,239,1,9.89,0.0,2024-05-28,2024-05-28,0,0.0,0.0,1.0,0.0012507164436975147,0
07501307-d01e-49af-8923-a787325b9568,8,1,16.99,0.0,2025-01-14,2025-01-14,0,0.0,0.0,1.0,0.002053415320823536,0
0757dd9f-e4db-458c-a8fc-801a32621388,335,1,26.99,0.0,2024-02-22,2024-02-22,0,0.0,0.0,1.0,0.0031839771195925804,0
075dcaec-a41a-4232-a223-6c0226b6e941,108,1,48.03,0.0,2024-10-06,2024-10-06,0,0.0,0.0,1.0,0.005562679144202649,0
07640ad8-bea2-4d2e-a830-8f1f6c4e588c,441,1,56.14,0.0,2023-11-08,2023-11-08,0,0.0,0.0,1.0,0.006479564763004344,0
076ee12a-86ca-4bc5-aadb-4b2cdf2a437b,258,1,29.14,0.0,2024-05-09,2024-05-09,0,0.0,0.0,1.0,0.003427047906327925,0
0771e41b-aeaa-481c-921d-6c2180ef9a85,372,1,11.7208,0.0,2024-01-16,2024-01-16,0,0.0,0.0,1.0,0.0014576996978161512,0
07742488-d40b-4213-85c0-0e6a47bfe827,539,1,31.98,0.0,2023-08-02,2023-08-02,0,0.0,0.0,1.0,0.0037481274571783334,0
0777131c-2298-41bb-8c99-953621193f41,5,1,183.71,0.0,2025-01-17,2025-01-17,0,0.0,0.0,1.0,0.020902141629901044,0
0777de70-1bb2-4fb9-8def-829cb10ef3d6,18,2,20.725,5.282087655463511,2024-04-21,2025-01-04,258,0.007751937984496124,0.16065891472868218,0.06976744186046512,0.0026082709773787042,1
07786ced-c285-4fa4-a1e0-2a9dc2407307,423,1,21.74,0.0,2023-11-26,2023-11-26,0,0.0,0.0,1.0,0.002590432175238832,0
0778c80f-d235-4986-ae41-4aea0d2ce3e9,3,2,144.75500000000002,182.8366004114056,2025-01-13,2025-01-19,6,0.3333333333333333,48.25166666666667,0.5,0.016630628967511163,0
07876d9c-f492-483f-ab0f-3a115b9eaf07,239,3,43.59573333333333,19.281365911504643,2024-05-16,2024-05-28,12,0.25,10.898933333333332,19.916666666666668,0.00532653954374368,0
078f1576-d75a-47e5-8ca8-e7cf7ff0d959,280,1,37.38,0.0,2024-04-17,2024-04-17,0,0.0,0.0,1.0,0.004358630828513618,0
0794e673-1f92-46bc-883f-5763f52176b1,247,7,42.0888,44.88930926267411,2024-03-19,2024-05-20,62,0.11290322580645161,4.751961290322581,3.9838709677419355,0.005686534716607563,0
07964e30-b18e-43e8-a6b7-975ba8940005,2,5,76.16999999999999,51.215497654518586,2024-06-09,2025-01-20,225,0.022222222222222223,1.6926666666666663,0.008888888888888889,0.00927444334479846,1
079ab919-bce4-4f20-b840-547ba975e73b,326,2,35.9812,6.661511564202225,2024-02-29,2024-03-02,2,1.0,35.9812,163.0,0.0043330786688167335,0
07a45f21-b09a-4b3d-aae9-efb4e139d9db,31,15,70.16133333333333,82.47911379483263,2023-12-07,2024-12-22,381,0.03937007874015748,2.762257217847769,0.08136482939632546,0.00992103469246073,1
07b12e1b-cba8-49e5-87d4-aa627ae1f6c6,300,1,64.21,0.0,2024-03-28,2024-03-28,0,0.0,0.0,1.0,0.007391928134610962,0
07b79d9f-2c6c-48b4-b9e2-7d1d957d8203,457,1,9.89,0.0,2023-10-23,2023-10-23,0,0.0,0.0,1.0,0.0012507164436975147,0
07b8344f-61a7-4e6c-901d-09a9ab4905f1,259,1,15.47,0.0,2024-05-08,2024-05-08,0,0.0,0.0,1.0,0.0018815699274106414,0
07c0b739-6aa4-4a76-9f08-15575c048895,42,1,35.97,0.0,2024-12-11,2024-12-11,0,0.0,0.0,1.0,0.004199221614887182,0
07c7e51d-ee3d-4aa4-9dcf-3ad8c44f94b9,251,1,14.57,0.0,2024-05-16,2024-05-16,0,0.0,0.0,1.0,0.0017798193655214273,0
07ce930b-9513-43b4-8213-caee8cc7b5cc,237,1,7.99,0.0,2024-05-30,2024-05-30,0,0.0,0.0,1.0,0.001035909701931396,0
07d41129-0099-443b-9dde-a650233a4657,44,1,27.99,0.0,2024-12-09,2024-12-09,0,0.0,0.0,1.0,0.003297033299469485,0
07da0fb1-0178-42bb-99b2-81e0dfa39b0b,141,1,35.97,0.0,2024-09-03,2024-09-03,0,0.0,0.0,1.0,0.004199221614887182,0
07e5665a-921f-4a2f-b2cb-9885dde24152,221,1,14.39,0.0,2024-06-15,2024-06-15,0,0.0,0.0,1.0,0.0017594692531435845,0
07e5919a-a686-4110-ad87-df23ca4123db,49,3,41.65,28.855966454097498,2024-11-30,2024-12-04,4,0.75,31.237499999999997,12.25,0.005106562366017859,0
07eb8016-6db4-465b-bb37-463b3debce17,61,2,23.490000000000002,17.67766952966369,2023-08-15,2024-11-22,465,0.004301075268817204,0.10103225806451614,0.13118279569892474,0.002920871314738345,1
07f9757c-2c1c-4c03-9318-e3114102e0ea,382,1,40.480000000000004,0.0,2024-01-06,2024-01-06,0,0.0,0.0,1.0,0.004709104986132022,0
080305ab-228c-4350-841a-5dc0a7a973f3,312,1,15.99,0.0,2024-03-16,2024-03-16,0,0.0,0.0,1.0,0.0019403591409466315,0
0803a54c-67db-447d-ba4b-e941b7e6550e,138,1,15.47,0.0,2024-09-06,2024-09-06,0,0.0,0.0,1.0,0.0018815699274106414,0
0814be30-fefe-4a19-b2ad-c2bbef6dc832,183,1,57.56,0.0,2024-07-23,2024-07-23,0,0.0,0.0,1.0,0.006640104538429548,0
081708e3-31bf-46ef-9107-45b56468d9e3,261,1,900.04,0.0,2024-05-06,2024-05-06,0,0.0,0.0,1.0,0.10188767496112398,0
081c495a-267c-4179-90a3-5290461948c4,262,1,16.37,0.0,2024-05-05,2024-05-05,0,0.0,0.0,1.0,0.001983320489299855,0
083a1a39-a013-4684-8d55-10544247c384,323,1,187.496,0.0,2024-03-05,2024-03-05,0,0.0,0.0,1.0,0.021330172326915003,0
085418b3-a838-4742-9123-74519ecb9bc9,364,2,14.485,7.771103525240157,2024-01-16,2024-01-24,8,0.25,3.62125,45.5,0.00190280041494682,0
08564d74-00a1-4aa6-b51a-5585c849156f,321,1,87.32,0.0,2024-03-07,2024-03-07,0,0.0,0.0,1.0,0.010004656451566224,0
0857d4b4-2c75-4673-b803-792cfca4238d,167,6,23.85166666666667,13.046361050755369,2024-07-15,2024-08-08,24,0.25,5.9629166666666675,6.958333333333333,0.003492123265320211,0
0861346c-ac74-4362-ba1f-4e7987edb6d9,34,2,27.479999999999997,14.835100269293768,2024-03-16,2024-12-19,278,0.007194244604316547,0.1976978417266187,0.1223021582733813,0.003371965472447193,1
0867aeca-dda1-4e01-9adc-f92da277e6b3,442,1,14.39,0.0,2023-11-07,2023-11-07,0,0.0,0.0,1.0,0.0017594692531435845,0
0868d35d-36ef-4a30-90d8-6dd2075a69ea,330,1,9.89,0.0,2024-02-27,2024-02-27,0,0.0,0.0,1.0,0.0012507164436975147,0
087f49cd-8859-4463-a67c-476a0821bcdb,41,2,32.335,21.701107114615144,2024-12-12,2024-12-12,0,0.0,0.0,1.0,0.003920853225749565,0
08832c9a-0d0e-4bf1-8496-368a0c78b226,464,2,13.49,3.5355339059327378,2023-09-26,2023-10-16,20,0.1,1.349,23.2,0.0017903095159693004,0
08845710-0fa8-4ff2-824d-da1b05043002,163,1,15.47,0.0,2024-08-12,2024-08-12,0,0.0,0.0,1.0,0.0018815699274106414,0
08916334-1452-49a4-9f90-614aba6b96aa,233,1,76.28,0.0,2024-06-03,2024-06-03,0,0.0,0.0,1.0,0.0087565162257252,0
08990f05-5e59-4d27-ad1e-898e8b59d0ce,326,1,32.7336,0.0,2024-03-02,2024-03-02,0,0.0,0.0,1.0,0.003833326594333569,0
089eb5ac-ed95-470b-a697-5e89be55808a,301,1,14.57,0.0,2024-03-27,2024-03-27,0,0.0,0.0,1.0,0.0017798193655214273,0
08abd70c-c3f1-407d-b9bf-18169709b7c9,175,1,19.97,0.0,2024-07-31,2024-07-31,0,0.0,0.0,1.0,0.0023903227368567113,0
08ac70f7-b400-496b-9c82-5e5f06f82b7f,218,19,24.30526315789474,21.407948379469055,2023-12-09,2024-06-18,192,0.09895833333333333,2.405208333333334,1.1354166666666667,0.00526708587311811,1
08acc245-e327-4db1-a9ca-713e9cd72322,175,12,28.73,42.39225508166664,2024-03-05,2024-07-31,148,0.08108108108108109,2.3294594594594593,1.1824324324324325,0.004839193944442622,0
08addac0-b0f5-4643-86b9-b5a650ae2a07,63,1,7.99,0.0,2024-11-20,2024-11-20,0,0.0,0.0,1.0,0.001035909701931396,0
08b426a7-20b4-4bb4-bc62-a0a88be6edb0,285,1,201.84,0.0,2024-04-12,2024-04-12,0,0.0,0.0,1.0,0.02295185017106932,0
08baf4ca-2cc8-4571-92d4-84f79059e235,149,2,361.745,278.324300142837,2024-02-28,2024-08-26,180,0.011111111111111112,4.019388888888889,0.8277777777777777,0.04116268943900066,1
08c04901-cf07-4b4e-8cc1-d9d5357db8d5,100,1,154.7,0.0,2024-10-14,2024-10-14,0,0.0,0.0,1.0,0.017622381851672045,0
08c06a28-34d1-4f3f-ab34-0f0869c20417,439,1,30.28,0.0,2023-11-10,2023-11-10,0,0.0,0.0,1.0,0.003555931951387596,0
08c0bf63-71c7-4e4d-b214-84ad3470ed20,60,1,35.8524,0.0,2024-11-23,2024-11-23,0,0.0,0.0,1.0,0.004185926208133659,0
08cbcca7-df82-49eb-8434-293b71cd1e94,121,1,8.9608,0.0,2024-09-23,2024-09-23,0,0.0,0.0,1.0,0.001145664641355895,0
08cf9870-11ca-45a0-a0ed-e1765d491f3a,245,2,35.58,9.616652224137045,2023-10-31,2024-05-22,204,0.00980392156862745,0.3488235294117647,1.2009803921568627,0.004287720529450119,1
08dc7103-226b-4fc9-8a42-e45f8761cd84,69,1,144.54,0.0,2024-11-14,2024-11-14,0,0.0,0.0,1.0,0.016473731064122695,0
08e8f73b-83fb-4a86-9708-2c5f0e37ddc8,2,1,0.0,0.0,2025-01-20,2025-01-20,0,0.0,0.0,1.0,0.00013259082471492973,0
08ec21fc-76f9-4c76-b5c1-9ac8ca7100b3,498,1,60.57,0.0,2023-09-12,2023-09-12,0,0.0,0.0,1.0,0.006980403639859032,0
0904f572-fbd5-4498-8d1e-f5b74c563c19,121,3,73.72,49.99676889559965,2024-07-19,2024-09-23,66,0.045454545454545456,3.350909090909091,1.8333333333333333,0.008732274054670183,0
09163d37-033a-472c-802e-47bc158a1a66,43,3,45.29666666666666,11.506799439172186,2024-03-01,2024-12-10,284,0.01056338028169014,0.4784859154929577,0.15140845070422534,0.005518840568635636,1
092214a1-33c5-485f-9cb0-538077888ce4,259,1,58.11,0.0,2024-05-08,2024-05-08,0,0.0,0.0,1.0,0.006702285437361847,0
0932af5f-abf8-4c70-a450-bb606fca5686,83,4,34.535,10.026167429947163,2024-03-06,2024-10-31,239,0.016736401673640166,0.5779916317991631,0.3472803347280335,0.004434758470908613,1
0932cfbf-da11-4a2c-8fb4-071aca2caf5c,356,2,46.36,14.17041989497841,2023-11-10,2024-02-01,83,0.024096385542168676,1.1171084337349397,4.289156626506024,0.005506466148523149,0
093a8ed2-9a1c-4ecc-a28a-f202e32bd695,294,2,28.102800000000002,0.17366542545941452,2023-08-14,2024-04-03,233,0.008583690987124463,0.2412257510729614,1.261802575107296,0.0034423768612745296,1
093f0943-7ed4-4b7c-bcb5-385cb779d35d,58,1,17.19,0.0,2024-11-25,2024-11-25,0,0.0,0.0,1.0,0.0020760265567989168,0
094ef55c-5c09-4d37-9fef-29dadfd2f456,54,3,27.97,12.605252873306432,2024-07-09,2024-11-29,143,0.02097902097902098,0.5867832167832168,0.3776223776223776,0.003559953825301806,1
094f0c9d-9692-4194-804e-f45f5e3d6f5c,447,1,21.69,0.0,2023-11-02,2023-11-02,0,0.0,0.0,1.0,0.002584779366244987,0
094f3670-bbd8-4419-8b64-2cd23cf3b9bb,434,1,10.99,0.0,2023-11-15,2023-11-15,0,0.0,0.0,1.0,0.0013750782415621096,0
0954c6ce-4bdd-43a1-8498-bc1eac4b2760,464,1,188.14,0.0,2023-10-16,2023-10-16,0,0.0,0.0,1.0,0.02140298050675573,0
09568daa-af23-462f-a03e-ec53647facfc,476,2,46.37,0.0,2023-09-20,2023-10-04,14,0.14285714285714285,6.624285714285714,34.0,0.005507596710321918,0
095aabe2-84a2-4c6f-ac43-4fa5d4f4b173,338,9,142.37102222222222,125.23582642967806,2023-08-31,2024-02-19,172,0.05232558139534884,7.449646511627907,1.9651162790697674,0.017289241320048682,1
096e9caa-c7cd-4af5-ae9d-1dd59075c020,556,1,58.57,0.0,2023-07-16,2023-07-16,0,0.0,0.0,1.0,0.006754291280105223,0
0979940f-315e-411d-933a-a3c2f6d0e92a,76,4,352.7,228.43621385410853,2023-08-31,2024-11-07,434,0.009216589861751152,3.2506912442396314,0.17511520737327188,0.04040527794144391,1
097ea8b6-bf81-4907-b617-1e974c6a3461,454,1,16.37,0.0,2023-10-26,2023-10-26,0,0.0,0.0,1.0,0.001983320489299855,0
0986b316-ff83-404d-955c-20cf4e5c4e02,307,1,19.19,0.0,2024-03-21,2024-03-21,0,0.0,0.0,1.0,0.002302138916552726,0
09979b76-71e1-4d8f-88cb-73a5f22dff37,11,3,28.986666666666665,14.5206760632325,2024-02-11,2025-01-11,335,0.008955223880597015,0.25958208955223877,0.03283582089552239,0.0036748942748433253,1
0998c5c2-9d4c-4fda-86e4-a6e5eae0d7a9,148,1,33.98,0.0,2024-08-27,2024-08-27,0,0.0,0.0,1.0,0.003974239816932143,0
09c754a2-923f-4f81-be5c-669258c0fc68,49,2,324.82000000000005,44.94370701221698,2024-06-03,2024-12-04,184,0.010869565217391304,3.530652173913044,0.266304347826087,0.03698808999704596,1
09c851ae-a1b8-4342-bbed-8fe8683a8378,400,1,11.5092,0.0,2023-12-19,2023-12-19,0,0.0,0.0,1.0,0.0014337770101541982,0
09c8d06e-3ace-4235-8470-5a95704a4d20,231,2,35.925,4.164858941188765,2024-02-15,2024-06-05,111,0.018018018018018018,0.6472972972972972,2.081081081081081,0.004326724911507651,0
09dba5cb-85ed-4600-82fd-ef50585199cb,271,2,343.465,471.74628906860517,2024-03-03,2024-04-26,54,0.037037037037037035,12.720925925925926,5.018518518518518,0.03909602247085084,1
09e2ea1e-6fc2-45b1-a4e4-3d8856703bb5,257,1,34.35,0.0,2024-05-10,2024-05-10,0,0.0,0.0,1.0,0.0040160706034865976,0
09efd9c9-7040-479d-a734-9927e1d05c3d,289,2,62.96940000000001,72.15119605328799,2024-04-06,2024-04-08,2,1.0,62.96940000000001,144.5,0.007384261462570606,0
09f55693-adf5-41f5-8899-b0bc015cfb1f,252,1,43.71,0.0,2024-05-15,2024-05-15,0,0.0,0.0,1.0,0.005074276447134422,0
